date	visitors_now	visitors_today	visitors_ytd	temp_main	temp_dive	temp_hot_tub	temp_kids	temp_teaching	temp_slides
2024-02-13T18:17:15.246Z	250	1261	51800	27	28	28	32	33	28
2024-02-13T18:29:15.823Z	210	1266	51800	27	28	28	32	33	28
2024-02-13T18:38:00.613Z	184	1271	51800	27	28	28	32	33	28
2024-02-13T18:46:24.822Z	188	1282	51800	27	28	28	32	33	28
2024-02-13T18:54:40.766Z	178	1301	51800	27	28	28	32	33	28
2024-02-13T19:03:23.003Z	167	1310	51800	27	28	28	32	33	28
2024-02-13T19:13:23.147Z	151	1316	51800	27	28	28	32	33	28
2024-02-13T19:21:46.135Z	132	1322	51800	27	28	28	32	33	28
2024-02-13T19:29:55.560Z	132	1322	51800	27	28	28	32	33	28
2024-02-13T19:38:18.538Z	116	1323	51800	27	28	28	32	33	28
2024-02-13T19:46:25.800Z	112	1323	51800	27	28	28	32	33	28
2024-02-13T19:54:41.675Z	103	1323	51800	27	28	28	32	33	28
2024-02-13T20:03:23.239Z	96	1323	51800	27	28	28	32	33	28
2024-02-13T20:14:23.166Z	74	1323	51800	27	28	28	32	33	28
2024-02-13T20:25:00.093Z	50	1323	51800	27	28	28	32	33	28
2024-02-13T20:33:16.318Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T20:41:40.939Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T20:50:00.313Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T20:58:22.090Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T21:08:12.441Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T21:18:35.334Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T21:27:03.803Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T21:35:52.933Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T21:44:03.555Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T21:52:29.486Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T22:00:41.195Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T22:11:10.935Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T22:22:59.058Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T22:32:19.308Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T22:40:35.816Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T22:49:11.663Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T22:57:30.167Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T23:07:11.265Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T23:18:20.243Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T23:26:36.372Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T23:35:11.801Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T23:43:34.311Z	36	1323	51800	27	28	28	32	33	28
2024-02-13T23:51:43.958Z	36	1323	51800	27	28	28	32	33	28
2024-02-14T00:00:07.601Z	14	14	51800	27	28	28	32	33	28
2024-02-14T00:24:39.655Z	14	14	51800	27	28	28	32	33	28
2024-02-14T00:46:41.593Z	14	14	51800	27	28	28	32	33	28
2024-02-14T01:17:26.061Z	14	14	51800	27	28	28	32	33	28
2024-02-14T01:39:36.286Z	14	14	51800	27	28	28	32	33	28
2024-02-14T01:59:23.097Z	14	14	51800	27	28	28	32	33	28
2024-02-14T02:13:32.280Z	0	0	51800	27	28	28	32	33	28
2024-02-14T02:26:14.199Z	0	0	51800	27	28	28	32	33	28
2024-02-14T02:34:35.797Z	0	0	51800	27	28	28	32	33	28
2024-02-14T02:42:50.065Z	0	0	51800	27	28	28	32	33	28
2024-02-14T02:51:07.266Z	0	0	51800	27	28	28	32	33	28
2024-02-14T02:59:28.162Z	0	0	51800	27	28	28	32	33	28
2024-02-14T03:09:52.000Z	0	0	51800	27	28	28	32	33	28
2024-02-14T03:21:40.616Z	0	0	51800	27	28	28	32	33	28
2024-02-14T03:29:51.670Z	0	0	51800	27	28	28	32	33	28
2024-02-14T03:38:56.365Z	0	0	51800	27	28	28	32	33	28
2024-02-14T03:47:07.588Z	0	0	51800	27	28	28	32	33	28
2024-02-14T03:55:19.282Z	0	0	51800	27	28	28	32	33	28
2024-02-14T04:04:16.837Z	0	0	51800	27	28	28	32	33	28
2024-02-14T04:15:43.122Z	0	0	51800	27	28	28	32	33	28
2024-02-14T04:26:48.074Z	0	0	51800	27	28	28	32	33	28
2024-02-14T04:35:12.909Z	0	0	51800	27	28	28	32	33	28
2024-02-14T04:43:26.947Z	0	0	51800	27	28	28	32	33	28
2024-02-14T04:51:38.531Z	0	0	51800	27	28	28	32	33	28
2024-02-14T05:00:00.264Z	0	0	51800	27	28	28	32	33	28
2024-02-14T05:21:32.669Z	55	55	51900	27	28	28	32	33	28
2024-02-14T05:30:32.689Z	55	55	51900	27	28	28	32	33	28
2024-02-14T05:39:05.953Z	63	63	51900	27	28	28	32	33	28
2024-02-14T05:47:11.994Z	67	67	51900	27	28	28	32	33	28
2024-02-14T05:55:20.119Z	69	69	51900	27	28	28	32	33	28
2024-02-14T06:05:24.135Z	74	75	51900	27	28	28	32	33	28
2024-02-14T06:17:17.740Z	80	82	51900	27	28	28	32	33	28
2024-02-14T06:28:39.274Z	79	84	51900	27	28	28	32	33	28
2024-02-14T06:37:05.835Z	80	92	51900	27	28	28	32	33	28
2024-02-14T06:45:35.579Z	79	101	51900	27	28	28	32	33	28
2024-02-14T06:53:53.819Z	77	102	51900	27	28	28	32	33	28
2024-02-14T07:02:03.778Z	71	105	51900	27	28	28	32	33	28
2024-02-14T07:12:49.923Z	61	111	51900	27	28	28	32	33	28
2024-02-14T07:22:28.054Z	47	115	52000	27	28	28	32	33	28
2024-02-14T07:30:40.375Z	47	115	52000	27	28	28	32	33	28
2024-02-14T07:38:57.205Z	38	117	52000	27	28	28	32	33	28
2024-02-14T07:47:18.672Z	33	123	52000	27	28	28	32	33	28
2024-02-14T07:55:31.424Z	74	167	52000	27	28	28	32	33	28
2024-02-14T08:04:49.410Z	74	170	52000	27	28	28	32	33	28
2024-02-14T08:16:28.522Z	80	180	52000	27	28	28	32	33	28
2024-02-14T08:27:28.650Z	80	187	52000	27	28	28	32	33	28
2024-02-14T08:35:51.746Z	82	192	52000	27	28	28	32	33	28
2024-02-14T08:44:07.077Z	83	198	52000	27	28	28	32	33	28
2024-02-14T08:52:32.638Z	129	246	52100	27	28	28	32	33	28
2024-02-14T09:00:28.336Z	129	246	52100	27	28	28	32	33	28
2024-02-14T09:10:51.884Z	95	259	52100	27	28	28	32	33	28
2024-02-14T09:21:30.226Z	106	278	52100	27	28	28	32	33	28
2024-02-14T09:29:52.003Z	106	278	52100	27	28	28	32	33	28
2024-02-14T09:38:29.736Z	154	327	52200	27	28	28	32	33	28
2024-02-14T09:46:43.515Z	150	332	52200	27	28	28	32	33	28
2024-02-14T09:55:02.550Z	145	336	52200	27	28	28	32	33	28
2024-02-14T10:03:40.402Z	132	337	52200	27	28	28	32	33	28
2024-02-14T10:14:33.770Z	124	368	52200	27	28	28	32	33	28
2024-02-14T10:26:31.239Z	146	396	52200	27	28	28	32	33	28
2024-02-14T10:35:01.173Z	161	412	52200	27	28	28	32	33	28
2024-02-14T10:43:24.187Z	162	426	52300	27	28	28	32	33	28
2024-02-14T10:51:45.009Z	155	444	52300	27	28	28	32	33	28
2024-02-14T11:00:03.539Z	155	444	52300	27	28	28	32	33	28
2024-02-14T11:10:13.929Z	140	458	52300	27	28	28	32	33	28
2024-02-14T11:20:29.173Z	140	466	52300	27	28	28	32	33	28
2024-02-14T11:28:48.281Z	149	480	52300	27	28	28	32	33	28
2024-02-14T11:37:09.787Z	155	493	52300	27	28	28	32	33	28
2024-02-14T11:45:30.967Z	172	540	52400	27	28	28	32	33	28
2024-02-14T11:53:41.027Z	180	566	52400	27	28	28	32	33	28
2024-02-14T12:02:03.134Z	193	600	52400	27	28	28	32	33	28
2024-02-14T12:13:55.004Z	192	613	52500	27	28	28	32	33	28
2024-02-14T12:29:10.024Z	202	632	52500	27	28	28	32	33	28
2024-02-14T12:43:05.289Z	200	661	52500	27	28	28	32	33	28
2024-02-14T12:53:43.386Z	205	678	52500	27	28	28	32	33	28
2024-02-14T13:02:04.955Z	199	691	52500	27	28	28	32	33	28
2024-02-14T13:12:47.405Z	171	701	52500	27	28	28	32	33	28
2024-02-14T13:22:59.300Z	148	709	52500	27	28	28	32	33	28
2024-02-14T13:31:09.907Z	143	718	52600	27	28	28	32	33	28
2024-02-14T13:39:22.129Z	143	718	52600	27	28	28	32	33	28
2024-02-14T13:47:43.795Z	135	727	52600	27	28	28	32	33	28
2024-02-14T13:56:05.147Z	126	733	52600	27	28	28	32	33	28
2024-02-14T14:05:16.470Z	127	744	52600	27	28	28	32	33	28
2024-02-14T14:16:04.566Z	124	756	52600	27	28	28	32	33	28
2024-02-14T14:26:54.194Z	141	783	52600	27	28	28	32	33	28
2024-02-14T14:35:17.948Z	145	797	52600	27	28	28	32	33	28
2024-02-14T14:43:31.225Z	157	821	52700	27	28	28	32	33	28
2024-02-14T14:51:57.454Z	157	821	52700	27	28	28	32	33	28
2024-02-14T15:00:11.548Z	190	867	52700	27	28	28	32	33	28
2024-02-14T15:10:52.026Z	209	897	52700	27	28	28	32	33	28
2024-02-14T15:21:33.043Z	211	916	52800	27	28	28	32	33	28
2024-02-14T15:29:48.035Z	218	937	52800	27	28	28	32	33	28
2024-02-14T15:38:16.953Z	214	952	52800	27	28	28	32	33	28
2024-02-14T15:46:37.898Z	207	959	52800	27	28	28	32	33	28
2024-02-14T15:54:57.417Z	221	982	52800	27	28	28	32	33	28
2024-02-14T16:03:59.016Z	218	1005	52800	27	28	28	32	33	28
2024-02-14T16:15:30.994Z	217	1017	52900	27	28	28	32	33	28
2024-02-14T16:27:33.464Z	214	1028	52900	27	28	28	32	33	28
2024-02-14T16:36:44.660Z	223	1061	52900	27	28	28	32	33	28
2024-02-14T16:44:58.890Z	227	1079	52900	27	28	28	32	33	28
2024-02-14T16:53:23.117Z	243	1102	52900	27	28	28	32	33	28
2024-02-14T17:01:34.733Z	243	1102	52900	27	28	28	32	33	28
2024-02-14T17:11:50.338Z	257	1133	53000	27	28	28	32	33	28
2024-02-14T17:22:32.640Z	249	1151	53000	27	28	28	32	33	28
2024-02-14T17:30:46.648Z	240	1163	53000	27	28	28	32	33	28
2024-02-14T17:38:59.088Z	236	1172	53000	27	28	28	32	33	28
2024-02-14T17:47:18.535Z	232	1175	53000	27	28	28	32	33	28
2024-02-14T17:55:36.651Z	240	1190	53000	27	28	28	32	33	28
2024-02-14T18:05:11.860Z	244	1205	53000	27	28	28	32	33	28
2024-02-14T18:16:44.085Z	212	1223	53100	27	28	28	32	33	28
2024-02-14T18:28:32.471Z	190	1237	53100	27	28	28	32	33	28
2024-02-14T18:37:29.842Z	188	1247	53100	27	28	28	32	33	28
2024-02-14T18:45:44.686Z	185	1255	53100	27	28	28	32	33	28
2024-02-14T18:54:16.187Z	189	1268	53100	27	28	28	32	33	28
2024-02-14T19:02:18.317Z	189	1268	53100	27	28	28	32	33	28
2024-02-14T19:12:13.768Z	171	1274	53100	27	28	28	32	33	28
2024-02-14T19:20:24.591Z	165	1281	53100	27	28	28	32	33	28
2024-02-14T19:28:40.761Z	151	1284	53100	27	28	28	32	33	28
2024-02-14T19:36:57.765Z	130	1285	53100	27	28	28	32	33	28
2024-02-14T19:45:05.279Z	119	1285	53100	27	28	28	32	33	28
2024-02-14T19:53:33.303Z	99	1285	53100	27	28	28	32	33	28
2024-02-14T20:01:46.761Z	99	1285	53100	27	28	28	32	33	28
2024-02-14T20:12:20.888Z	96	1285	53100	27	28	28	32	33	28
2024-02-14T20:22:29.387Z	74	1285	53100	27	28	28	32	33	28
2024-02-14T20:30:38.380Z	49	1285	53100	27	28	28	32	33	28
2024-02-14T20:38:56.990Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T20:47:17.002Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T20:55:41.462Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T21:05:08.528Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T21:15:26.564Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T21:23:44.784Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T21:32:08.966Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T21:40:26.944Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T21:48:57.272Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T21:57:04.301Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T22:06:43.762Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T22:17:41.632Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T22:28:04.538Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T22:36:42.931Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T22:45:02.819Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T22:53:23.847Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T23:01:38.287Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T23:12:08.482Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T23:23:22.734Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T23:31:33.014Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T23:39:48.879Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T23:47:59.663Z	41	1285	53100	27	28	28	32	33	28
2024-02-14T23:56:21.216Z	41	1285	53100	27	28	28	32	33	28
2024-02-15T00:14:56.298Z	15	15	53100	27	28	28	32	33	28
2024-02-15T00:33:08.820Z	15	15	53100	27	28	28	32	33	28
2024-02-15T00:58:35.723Z	15	15	53100	27	28	28	32	33	28
2024-02-15T01:28:47.173Z	15	15	53100	27	28	28	32	33	28
2024-02-15T01:51:23.448Z	15	15	53100	27	28	28	32	33	28
2024-02-15T02:07:03.683Z	0	0	53100	27	28	28	32	33	28
2024-02-15T02:19:47.814Z	0	0	53100	27	28	28	32	33	28
2024-02-15T02:30:49.885Z	0	0	53100	27	28	28	32	33	28
2024-02-15T02:39:11.451Z	0	0	53100	27	28	28	32	33	28
2024-02-15T02:47:19.231Z	0	0	53100	27	28	28	32	33	28
2024-02-15T02:56:39.865Z	0	0	53100	27	28	28	32	33	28
2024-02-15T03:04:38.960Z	0	0	53100	27	28	28	32	33	28
2024-02-15T03:16:48.170Z	0	0	53100	27	28	28	32	33	28
2024-02-15T03:26:41.435Z	0	0	53100	27	28	28	32	33	28
2024-02-15T03:35:11.439Z	0	0	53100	27	28	28	32	33	28
2024-02-15T03:43:22.975Z	0	0	53100	27	28	28	32	33	28
2024-02-15T03:51:36.289Z	0	0	53100	27	28	28	32	33	28
2024-02-15T03:59:48.183Z	0	0	53100	27	28	28	32	33	28
2024-02-15T04:10:29.834Z	0	0	53100	27	28	28	32	33	28
2024-02-15T04:23:10.840Z	0	0	53100	27	28	28	32	33	28
2024-02-15T04:31:45.946Z	0	0	53100	27	28	28	32	33	28
2024-02-15T04:40:18.572Z	0	0	53100	27	28	28	32	33	28
2024-02-15T04:48:40.001Z	0	0	53100	27	28	28	32	33	28
2024-02-15T04:57:05.539Z	0	0	53100	27	28	28	32	33	28
2024-02-15T05:06:44.662Z	0	0	53100	27	28	28	32	33	28
2024-02-15T05:17:58.753Z	40	40	53200	27	28	28	32	33	28
2024-02-15T05:28:13.433Z	52	52	53200	27	28	28	32	33	28
2024-02-15T05:37:13.577Z	58	58	53200	27	28	28	32	33	28
2024-02-15T05:45:32.002Z	60	60	53200	27	28	28	32	33	28
2024-02-15T05:53:50.252Z	67	67	53200	27	28	28	32	33	28
2024-02-15T06:01:59.600Z	67	67	53200	27	28	28	32	33	28
2024-02-15T06:13:14.991Z	70	72	53200	27	28	28	32	33	28
2024-02-15T06:25:56.960Z	64	73	53200	27	28	28	32	33	28
2024-02-15T06:34:41.540Z	67	82	53200	27	28	28	32	33	28
2024-02-15T06:42:56.691Z	67	82	53200	27	28	28	32	33	28
2024-02-15T06:51:25.941Z	62	84	53200	27	28	28	32	33	28
2024-02-15T06:59:33.391Z	56	88	53200	27	28	28	32	33	28
2024-02-15T07:09:37.398Z	55	92	53200	27	28	28	32	33	28
2024-02-15T07:19:16.090Z	50	95	53200	27	28	28	32	33	28
2024-02-15T07:27:22.446Z	46	100	53200	27	28	28	32	33	28
2024-02-15T07:36:30.782Z	36	104	53200	27	28	28	32	33	28
2024-02-15T07:44:39.492Z	33	111	53200	27	28	28	32	33	28
2024-02-15T07:53:05.492Z	33	111	53200	27	28	28	32	33	28
2024-02-15T08:01:24.034Z	90	171	53300	27	28	28	32	33	28
2024-02-15T08:12:26.384Z	89	172	53300	27	28	28	32	33	28
2024-02-15T08:24:42.979Z	99	188	53300	27	28	28	32	33	28
2024-02-15T08:33:03.297Z	99	188	53300	27	28	28	32	33	28
2024-02-15T08:41:14.936Z	96	193	53300	27	28	28	32	33	28
2024-02-15T08:49:35.239Z	176	276	53400	27	28	28	32	33	28
2024-02-15T08:57:40.601Z	177	283	53400	27	28	28	32	33	28
2024-02-15T09:08:05.495Z	178	286	53400	27	28	28	32	33	28
2024-02-15T09:20:06.699Z	139	290	53400	27	28	28	32	33	28
2024-02-15T09:29:24.757Z	123	292	53400	27	28	28	32	33	28
2024-02-15T09:37:34.053Z	190	363	53500	27	28	28	32	33	28
2024-02-15T09:45:43.218Z	203	386	53500	27	28	28	32	33	28
2024-02-15T09:53:53.559Z	199	392	53500	27	28	28	32	33	28
2024-02-15T10:02:28.454Z	199	392	53500	27	28	28	32	33	28
2024-02-15T10:13:03.904Z	162	404	53500	27	28	28	32	33	28
2024-02-15T10:25:03.620Z	171	453	53600	27	28	28	32	33	28
2024-02-15T10:33:46.665Z	173	458	53600	27	28	28	32	33	28
2024-02-15T10:41:55.572Z	173	458	53600	27	28	28	32	33	28
2024-02-15T10:50:07.625Z	168	474	53600	27	28	28	32	33	28
2024-02-15T10:58:25.001Z	130	484	53600	27	28	28	32	33	28
2024-02-15T11:08:22.521Z	156	533	53700	27	28	28	32	33	28
2024-02-15T11:18:57.327Z	158	542	53700	27	28	28	32	33	28
2024-02-15T11:27:07.506Z	182	569	53700	27	28	28	32	33	28
2024-02-15T11:35:41.403Z	187	584	53700	27	28	28	32	33	28
2024-02-15T11:43:59.880Z	174	599	53700	27	28	28	32	33	28
2024-02-15T11:52:14.031Z	174	599	53700	27	28	28	32	33	28
2024-02-15T12:00:25.003Z	215	657	53800	27	28	28	32	33	28
2024-02-15T12:11:39.353Z	223	668	53800	27	28	28	32	33	28
2024-02-15T12:26:05.691Z	205	696	53800	27	28	28	32	33	28
2024-02-15T12:39:55.381Z	193	706	53800	27	28	28	32	33	28
2024-02-15T12:51:05.225Z	193	717	53800	27	28	28	32	33	28
2024-02-15T12:59:50.254Z	180	729	53900	27	28	28	32	33	28
2024-02-15T13:10:06.920Z	170	745	53900	27	28	28	32	33	28
2024-02-15T13:21:44.019Z	134	753	53900	27	28	28	32	33	28
2024-02-15T13:29:52.665Z	110	762	53900	27	28	28	32	33	28
2024-02-15T13:38:34.655Z	105	766	53900	27	28	28	32	33	28
2024-02-15T13:46:51.788Z	108	774	53900	27	28	28	32	33	28
2024-02-15T13:55:10.825Z	103	775	53900	27	28	28	32	33	28
2024-02-15T14:03:53.722Z	104	783	53900	27	28	28	32	33	28
2024-02-15T14:14:23.276Z	107	796	53900	27	28	28	32	33	28
2024-02-15T14:25:06.228Z	119	816	53900	27	28	28	32	33	28
2024-02-15T14:33:28.939Z	124	825	53900	27	28	28	32	33	28
2024-02-15T14:41:51.031Z	124	825	53900	27	28	28	32	33	28
2024-02-15T14:50:00.723Z	147	853	54000	27	28	28	32	33	28
2024-02-15T14:58:13.097Z	179	897	54000	27	28	28	32	33	28
2024-02-15T15:08:10.456Z	212	939	54100	27	28	28	32	33	28
2024-02-15T15:19:36.468Z	223	960	54100	27	28	28	32	33	28
2024-02-15T15:27:46.950Z	251	1003	54100	27	28	28	32	33	28
2024-02-15T15:36:10.219Z	247	1023	54100	27	28	28	32	33	28
2024-02-15T15:44:24.892Z	255	1040	54200	27	28	28	32	33	28
2024-02-15T15:52:49.234Z	255	1040	54200	27	28	28	32	33	28
2024-02-15T16:00:53.700Z	238	1049	54200	27	28	28	32	33	28
2024-02-15T16:11:39.946Z	242	1071	54200	27	28	28	32	33	28
2024-02-15T16:24:34.549Z	277	1127	54200	27	28	28	32	33	28
2024-02-15T16:34:07.402Z	287	1148	54300	27	28	28	32	33	28
2024-02-15T16:42:24.012Z	287	1148	54300	27	28	28	32	33	28
2024-02-15T16:50:38.968Z	290	1170	54300	27	28	28	32	33	28
2024-02-15T16:58:49.925Z	283	1197	54300	27	28	28	32	33	28
2024-02-15T17:08:58.595Z	290	1240	54400	27	28	28	32	33	28
2024-02-15T17:20:10.636Z	288	1259	54400	27	28	28	32	33	28
2024-02-15T17:29:07.752Z	300	1290	54400	27	28	28	32	33	28
2024-02-15T17:37:10.692Z	281	1296	54400	27	28	28	32	33	28
2024-02-15T17:45:19.816Z	265	1300	54400	27	28	28	32	33	28
2024-02-15T17:53:39.077Z	255	1307	54400	27	28	28	32	33	28
2024-02-15T18:02:03.037Z	255	1307	54400	27	28	28	32	33	28
2024-02-15T18:13:09.744Z	259	1336	54500	27	28	28	32	33	28
2024-02-15T18:25:57.536Z	236	1345	54500	27	28	28	32	33	28
2024-02-15T18:34:33.660Z	221	1359	54500	27	28	28	32	33	28
2024-02-15T18:43:10.168Z	198	1369	54500	27	28	28	32	33	28
2024-02-15T18:51:23.846Z	198	1369	54500	27	28	28	32	33	28
2024-02-15T18:59:30.272Z	187	1388	54500	27	28	28	32	33	28
2024-02-15T19:09:37.440Z	183	1401	54500	27	28	28	32	33	28
2024-02-15T19:18:53.510Z	162	1409	54500	27	28	28	32	33	28
2024-02-15T19:27:09.493Z	145	1411	54500	27	28	28	32	33	28
2024-02-15T19:36:11.417Z	138	1414	54500	27	28	28	32	33	28
2024-02-15T19:44:25.758Z	139	1417	54500	27	28	28	32	33	28
2024-02-15T19:52:42.359Z	139	1417	54500	27	28	28	32	33	28
2024-02-15T20:01:03.826Z	134	1423	54500	27	28	28	32	33	28
2024-02-15T20:11:09.664Z	119	1424	54500	27	28	28	32	33	28
2024-02-15T20:20:55.863Z	101	1424	54500	27	28	28	32	33	28
2024-02-15T20:29:12.536Z	60	1424	54500	27	28	28	32	33	28
2024-02-15T20:37:59.444Z	48	1424	54500	27	28	28	32	33	28
2024-02-15T20:46:18.132Z	48	1424	54500	27	28	28	32	33	28
2024-02-15T20:54:31.134Z	48	1424	54500	27	28	28	32	33	28
2024-02-15T21:03:03.212Z	48	1424	54500	27	28	28	32	33	28
2024-02-15T21:13:35.249Z	45	1424	54500	27	28	28	32	33	28
2024-02-15T21:22:40.572Z	45	1424	54500	27	28	28	32	33	28
2024-02-15T21:31:08.216Z	39	1424	54500	27	28	28	32	33	28
2024-02-15T21:39:29.769Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T21:47:58.536Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T21:56:16.650Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T22:05:28.631Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T22:16:02.850Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T22:26:26.689Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T22:34:40.468Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T22:42:54.383Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T22:51:02.896Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T22:59:12.669Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T23:09:31.509Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T23:20:57.979Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T23:29:14.239Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T23:37:31.224Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T23:45:54.683Z	38	1424	54500	27	28	28	32	33	28
2024-02-15T23:54:07.948Z	38	1424	54500	27	28	28	32	33	28
2024-02-16T00:02:51.057Z	16	16	54500	27	28	28	32	33	28
2024-02-16T00:25:05.230Z	16	16	54500	27	28	28	32	33	28
2024-02-16T00:47:08.289Z	16	16	54500	27	28	28	32	33	28
2024-02-16T01:17:59.168Z	16	16	54500	27	28	28	32	33	28
2024-02-16T01:39:00.090Z	16	16	54500	27	28	28	32	33	28
2024-02-16T01:58:51.851Z	16	16	54500	27	28	28	32	33	28
2024-02-16T02:13:26.768Z	0	0	54500	27	28	28	32	33	28
2024-02-16T02:26:07.681Z	0	0	54500	27	28	28	32	33	28
2024-02-16T02:34:21.684Z	0	0	54500	27	28	28	32	33	28
2024-02-16T02:42:37.252Z	0	0	54500	27	28	28	32	33	28
2024-02-16T02:50:54.836Z	0	0	54500	27	28	28	32	33	28
2024-02-16T02:59:06.716Z	0	0	54500	27	28	28	32	33	28
2024-02-16T03:09:53.546Z	0	0	54500	27	28	28	32	33	28
2024-02-16T03:22:00.368Z	0	0	54500	27	28	28	32	33	28
2024-02-16T03:30:07.441Z	0	0	54500	27	28	28	32	33	28
2024-02-16T03:38:42.672Z	0	0	54500	27	28	28	32	33	28
2024-02-16T03:46:48.637Z	0	0	54500	27	28	28	32	33	28
2024-02-16T03:55:01.302Z	0	0	54500	27	28	28	32	33	28
2024-02-16T04:03:41.268Z	0	0	54500	27	28	28	32	33	28
2024-02-16T04:14:51.459Z	0	0	54500	27	28	28	32	33	28
2024-02-16T04:25:39.227Z	0	0	54500	27	28	28	32	33	28
2024-02-16T04:34:04.614Z	0	0	54500	27	28	28	32	33	28
2024-02-16T04:42:33.211Z	0	0	54500	27	28	28	32	33	28
2024-02-16T04:50:45.065Z	0	0	54500	27	28	28	32	33	28
2024-02-16T04:58:54.323Z	0	0	54500	27	28	28	32	33	28
2024-02-16T05:09:08.697Z	0	0	54500	27	28	28	32	33	28
2024-02-16T05:20:29.353Z	27	27	54600	27	28	28	32	33	28
2024-02-16T05:29:53.930Z	35	36	54600	27	28	28	32	33	28
2024-02-16T05:38:11.663Z	41	42	54600	27	28	28	32	33	28
2024-02-16T05:46:29.714Z	45	46	54600	27	28	28	32	33	28
2024-02-16T05:54:42.978Z	47	48	54600	27	28	28	32	33	28
2024-02-16T06:03:20.127Z	48	49	54600	27	28	28	32	33	28
2024-02-16T06:14:48.430Z	51	52	54600	27	28	28	32	33	28
2024-02-16T06:27:16.540Z	53	56	54600	27	28	28	32	33	28
2024-02-16T06:36:03.361Z	47	59	54600	27	28	28	32	33	28
2024-02-16T06:44:17.933Z	52	69	54600	27	28	28	32	33	28
2024-02-16T06:52:34.912Z	52	69	54600	27	28	28	32	33	28
2024-02-16T07:00:51.992Z	57	80	54600	27	28	28	32	33	28
2024-02-16T07:11:02.462Z	56	85	54600	27	28	28	32	33	28
2024-02-16T07:20:41.264Z	55	91	54600	27	28	28	32	33	28
2024-02-16T07:29:03.803Z	51	97	54600	27	28	28	32	33	28
2024-02-16T07:37:41.099Z	56	105	54700	27	28	28	32	33	28
2024-02-16T07:45:58.452Z	68	121	54700	27	28	28	32	33	28
2024-02-16T07:54:19.379Z	117	174	54700	27	28	28	32	33	28
2024-02-16T08:02:27.917Z	117	174	54700	27	28	28	32	33	28
2024-02-16T08:13:38.351Z	119	181	54700	27	28	28	32	33	28
2024-02-16T08:25:27.801Z	119	182	54700	27	28	28	32	33	28
2024-02-16T08:33:57.852Z	127	191	54700	27	28	28	32	33	28
2024-02-16T08:42:10.426Z	127	191	54700	27	28	28	32	33	28
2024-02-16T08:50:29.405Z	173	247	54800	27	28	28	32	33	28
2024-02-16T08:58:46.044Z	170	256	54800	27	28	28	32	33	28
