date	visitors_now	visitors_today	visitors_ytd	temp_air	temp_pool	temp_sea
2024-03-08T11:12:45.818Z	0	0	11300	5.4	33.3	4.6
2024-03-08T11:21:52.459Z	0	0	11300	5.4	33.3	4.6
2024-03-08T11:30:06.005Z	0	0	11300	5.3	33.9	4.5
2024-03-08T11:38:49.070Z	0	0	11300	5.3	33.9	4.5
2024-03-08T11:46:56.199Z	0	0	11300	5.3	33.9	4.5
2024-03-08T11:55:20.291Z	0	0	11300	5.3	33.9	4.5
2024-03-08T12:04:45.625Z	0	0	11300	5.3	33.9	4.5
2024-03-08T12:17:10.665Z	0	0	11300	5.3	33.9	4.5
2024-03-08T12:33:15.432Z	0	0	11300	5.7	33.9	4.6
2024-03-08T12:45:30.907Z	0	0	11300	5.7	33.9	4.6
2024-03-08T12:55:29.633Z	0	0	11300	5.7	33.9	4.6
2024-03-08T13:04:16.620Z	0	0	11300	7.3	33.9	4.7
2024-03-08T13:15:25.936Z	0	0	11300	7.3	33.9	4.7
2024-03-08T13:25:04.059Z	0	0	11300	7.3	33.9	4.7
2024-03-08T13:33:19.010Z	0	0	11300	5.4	33.9	4.9
2024-03-08T13:41:34.736Z	0	0	11300	5.4	33.9	4.9
2024-03-08T13:49:45.563Z	0	0	11300	5.4	33.9	4.9
2024-03-08T13:58:07.330Z	0	0	11300	5.3	33.8	5.0
2024-03-08T14:08:08.835Z	0	0	11300	5.3	33.8	5.0
2024-03-08T14:19:24.241Z	0	0	11300	5.3	33.8	5.0
2024-03-08T14:29:13.833Z	0	0	11300	6.0	33.8	5.1
2024-03-08T14:37:26.334Z	0	0	11300	6.0	33.8	5.1
2024-03-08T14:45:49.933Z	0	0	11300	6.0	33.8	5.1
2024-03-08T14:54:07.095Z	0	0	11300	6.0	33.8	5.1
2024-03-08T15:02:27.244Z	0	0	11300	7.6	33.7	5.2
2024-03-08T15:13:10.331Z	0	0	11300	7.6	33.7	5.2
2024-03-08T15:23:26.742Z	0	0	11300	7.6	33.7	5.2
2024-03-08T15:31:44.312Z	0	0	11300	8.9	33.5	5.2
2024-03-08T15:40:06.041Z	0	0	11300	8.9	33.5	5.2
2024-03-08T15:48:22.771Z	0	0	11300	8.9	33.5	8. mars 2024 15:45
2024-03-08T15:56:31.999Z	0	0	11300	8.9	33.5	8. mars 2024 15:45
2024-03-08T16:05:59.674Z	0	0	11300	7.9	33.6	5.3
2024-03-08T16:17:35.895Z	0	0	11300	7.9	33.6	5.3
2024-03-08T16:28:18.727Z	0	0	11300	7.8	33.4	5.2
2024-03-08T16:36:55.693Z	0	0	11300	7.8	33.4	5.2
2024-03-08T16:45:07.244Z	0	0	11300	7.8	33.4	5.2
2024-03-08T16:53:25.166Z	0	0	11300	7.8	33.4	5.2
2024-03-08T17:01:33.139Z	0	0	11300	8.0	33.3	5.1
2024-03-08T17:11:59.783Z	0	0	11300	8.0	33.3	5.1
2024-03-08T17:22:26.904Z	0	0	11300	8.0	33.3	5.1
2024-03-08T17:30:39.723Z	0	0	11300	6.5	33.2	5.2
2024-03-08T17:39:00.029Z	0	0	11300	6.5	33.2	5.2
2024-03-08T17:47:36.302Z	0	0	11300	6.5	33.2	5.2
2024-03-08T17:55:49.971Z	0	0	11300	6.5	33.2	5.2
2024-03-08T18:05:25.726Z	0	0	11300	5.2	33.1	5.2
2024-03-08T18:17:07.073Z	0	0	11300	5.2	33.1	8. mars 2024 18:15
2024-03-08T18:28:22.807Z	0	0	11300	5.0	33.0	5.2
2024-03-08T18:36:33.512Z	0	0	11300	5.0	33.0	5.2
2024-03-08T18:45:02.904Z	0	0	11300	5.0	33.0	5.2
2024-03-08T18:53:14.092Z	0	0	11300	5.0	33.0	5.2
2024-03-08T19:02:09.456Z	0	0	11300	4.4	32.9	5.1
2024-03-08T19:11:56.112Z	0	0	11300	4.4	32.9	5.1
2024-03-08T19:20:21.812Z	0	0	11300	4.4	32.9	5.1
2024-03-08T19:28:44.122Z	0	0	11300	4.1	32.8	5.4
2024-03-08T19:37:04.621Z	0	0	11300	4.1	32.8	5.4
2024-03-08T19:45:16.210Z	0	0	11300	4.1	32.8	5.4
2024-03-08T19:53:27.838Z	0	0	11300	4.1	32.8	5.4
2024-03-08T20:01:48.877Z	0	0	11300	3.8	32.8	5.2
2024-03-08T20:12:08.804Z	0	0	11300	3.8	32.8	5.2
2024-03-08T20:21:56.624Z	0	0	11300	3.8	32.8	5.2
2024-03-08T20:30:10.669Z	0	0	11300	3.6	32.7	5.6
2024-03-08T20:38:43.381Z	0	0	11300	3.6	32.7	5.6
2024-03-08T20:47:02.825Z	0	0	11300	3.6	32.7	5.6
2024-03-08T20:55:20.786Z	0	0	11300	3.6	32.7	5.6
2024-03-08T21:04:06.611Z	0	0	11300	3.6	32.0	5.2
2024-03-08T21:14:42.822Z	0	0	11300	3.6	32.0	5.2
2024-03-08T21:23:01.357Z	0	0	11300	3.6	32.0	5.2
2024-03-08T21:31:15.686Z	0	0	11300	3.1	32.7	4.5
2024-03-08T21:39:49.560Z	0	0	11300	3.1	32.7	4.5
2024-03-08T21:48:09.946Z	0	0	11300	3.1	32.7	4.5
2024-03-08T21:56:32.184Z	0	0	11300	3.1	32.7	4.5
2024-03-08T22:06:44.314Z	0	0	11300	2.8	31.7	4.5
2024-03-08T22:18:05.469Z	0	0	11300	2.8	31.7	4.5
2024-03-08T22:28:53.659Z	0	0	11300	2.3	32.7	5.4
2024-03-08T22:37:10.142Z	0	0	11300	2.3	32.7	5.4
2024-03-08T22:45:22.182Z	0	0	11300	2.3	32.7	5.4
2024-03-08T22:53:55.544Z	0	0	11300	2.3	32.7	5.4
2024-03-08T23:02:11.069Z	0	0	11300	2.1	32.7	5.5
2024-03-08T23:13:00.513Z	0	0	11300	2.1	32.7	5.5
2024-03-08T23:23:17.532Z	0	0	11300	2.1	32.7	5.5
2024-03-08T23:31:27.857Z	0	0	11300	1.9	32.8	4.0
2024-03-08T23:39:56.875Z	0	0	11300	1.9	32.8	4.0
2024-03-08T23:48:10.296Z	0	0	11300	1.9	32.8	4.0
2024-03-08T23:56:19.825Z	0	0	11300	1.9	32.8	4.0
2024-03-09T00:13:44.073Z	0	0	11300	1.6	32.8	5.3
2024-03-09T00:31:20.902Z	0	0	11300	1.5	32.9	4.0
2024-03-09T00:55:51.364Z	0	0	11300	1.5	32.9	4.0
2024-03-09T01:23:00.086Z	0	0	11300	1.4	33.0	4.1
2024-03-09T01:42:51.701Z	0	0	11300	1.2	33.1	3.7
2024-03-09T01:58:40.937Z	0	0	11300	1.1	33.2	4.1
2024-03-09T02:10:18.784Z	0	0	11300	1.1	33.2	4.1
2024-03-09T02:22:17.744Z	0	0	11300	1.1	33.2	4.1
2024-03-09T02:30:28.926Z	0	0	11300	1.0	33.2	4.2
2024-03-09T02:39:01.124Z	0	0	11300	1.0	33.2	4.2
2024-03-09T02:47:20.840Z	0	0	11300	1.0	33.2	4.2
2024-03-09T02:56:08.706Z	0	0	11300	1.0	33.2	4.2
2024-03-09T03:05:31.963Z	0	0	11300	1.0	33.4	3.7
2024-03-09T03:17:14.651Z	0	0	11300	1.0	33.4	3.7
2024-03-09T03:27:22.156Z	0	0	11300	1.0	33.4	3.8
2024-03-09T03:35:42.420Z	0	0	11300	0.8	33.4	3.8
2024-03-09T03:44:02.399Z	0	0	11300	0.8	33.4	3.8
2024-03-09T03:52:29.035Z	0	0	11300	0.8	33.4	3.8
2024-03-09T04:00:47.559Z	0	0	11300	0.8	33.6	3.8
2024-03-09T04:11:19.649Z	0	0	11300	0.8	33.6	3.8
2024-03-09T04:23:05.180Z	0	0	11300	0.8	33.6	3.8
2024-03-09T04:31:12.910Z	0	0	11300	0.6	33.5	4.2
2024-03-09T04:39:41.363Z	0	0	11300	0.6	33.5	4.2
2024-03-09T04:47:48.793Z	0	0	11300	0.6	33.5	4.2
2024-03-09T04:56:13.431Z	0	0	11300	0.6	33.5	4.2
2024-03-09T05:06:23.610Z	0	0	11300	0.5	33.7	4.2
2024-03-09T05:18:00.362Z	0	0	11300	0.5	33.7	9. mars 2024 05:15
2024-03-09T05:29:19.815Z	0	0	11300	0.4	33.6	4.2
2024-03-09T05:37:31.689Z	0	0	11300	0.4	33.6	4.2
2024-03-09T05:45:54.705Z	0	0	11300	0.4	33.6	4.2
2024-03-09T05:54:19.967Z	0	0	11300	0.4	33.6	4.2
2024-03-09T06:02:44.581Z	0	0	11300	0.3	33.9	4.0
2024-03-09T06:14:12.560Z	0	0	11300	0.3	33.9	4.0
2024-03-09T06:27:12.211Z	0	0	11300	0.3	33.9	4.0
2024-03-09T06:36:07.045Z	0	0	11300	0.2	33.8	4.3
2024-03-09T06:44:16.049Z	0	0	11300	0.2	33.8	4.3
2024-03-09T06:52:30.221Z	0	0	11300	0.2	33.8	4.3
2024-03-09T07:00:47.956Z	0	0	11300	0.4	34.1	4.4
2024-03-09T07:10:54.135Z	0	0	11300	0.4	34.1	4.4
2024-03-09T07:20:11.906Z	0	0	11300	0.4	34.1	4.4
2024-03-09T07:28:20.778Z	0	0	11300	0.5	34.1	4.5
2024-03-09T07:36:41.225Z	0	0	11300	0.5	34.1	4.5
2024-03-09T07:45:02.655Z	0	0	11300	0.5	34.1	4.5
2024-03-09T07:53:27.044Z	0	0	11300	0.5	34.1	4.5
2024-03-09T08:01:33.704Z	0	0	11300	0.9	34.2	4.6
2024-03-09T08:12:16.748Z	0	0	11300	0.9	34.2	4.6
2024-03-09T08:24:15.293Z	0	0	11300	0.9	34.2	4.6
2024-03-09T08:32:27.170Z	0	0	11300	1.3	34.0	4.8
2024-03-09T08:40:43.684Z	0	0	11300	1.3	34.0	4.8
2024-03-09T08:48:59.466Z	0	0	11300	1.3	34.0	4.8
2024-03-09T08:57:21.682Z	0	0	11300	1.3	34.0	4.8
2024-03-09T09:07:11.885Z	0	0	11300	4.2	34.2	4.8
2024-03-09T09:19:02.309Z	54	54	11300	4.2	34.2	4.8
2024-03-09T09:27:35.294Z	71	71	11400	7.4	34.0	4.2
2024-03-09T09:36:13.388Z	71	71	11400	7.4	34.0	4.2
2024-03-09T09:44:36.187Z	84	85	11400	7.4	34.0	4.2
2024-03-09T09:53:04.617Z	99	101	11400	7.4	34.0	4.2
2024-03-09T10:01:20.257Z	106	110	11400	8.9	33.8	4.2
2024-03-09T10:12:01.254Z	110	118	11400	8.9	33.8	4.2
2024-03-09T10:24:11.195Z	116	133	11400	8.9	33.8	9. mars 2024 10:15
2024-03-09T10:34:03.963Z	122	149	11400	6.5	33.6	3.9
2024-03-09T10:42:10.803Z	126	161	11400	6.5	33.6	3.9
2024-03-09T10:50:43.841Z	133	174	11500	6.5	33.6	3.9
2024-03-09T10:59:04.097Z	135	184	11500	8.4	33.5	4.9
2024-03-09T11:09:31.178Z	133	199	11500	8.4	33.5	4.9
2024-03-09T11:19:39.714Z	146	219	11500	8.4	33.5	4.9
2024-03-09T11:28:00.544Z	157	234	11500	7.8	33.3	5.0
2024-03-09T11:36:30.064Z	157	234	11500	7.8	33.3	5.0
2024-03-09T11:44:54.224Z	165	250	11500	7.8	33.3	5.0
2024-03-09T11:53:25.430Z	176	267	11500	7.8	33.3	5.0
2024-03-09T12:01:45.678Z	179	278	11600	6.2	33.2	4.5
2024-03-09T12:13:17.544Z	187	291	11600	6.2	33.2	4.5
2024-03-09T12:27:40.330Z	198	318	11600	6.1	33.1	4.7
2024-03-09T12:40:01.371Z	201	331	11600	6.1	33.1	4.7
2024-03-09T12:50:08.147Z	216	349	11600	6.1	33.1	4.7
2024-03-09T12:58:27.064Z	204	353	11600	10.0	33.0	4.7
2024-03-09T13:08:17.399Z	205	361	11600	10.0	33.0	4.7
2024-03-09T13:19:25.656Z	195	363	11600	10.0	33.0	4.7
2024-03-09T13:27:44.861Z	186	363	11600	10.7	32.9	4.7
2024-03-09T13:36:15.845Z	186	363	11600	10.7	32.9	4.7
2024-03-09T13:44:25.721Z	179	368	11600	10.7	32.9	4.7
2024-03-09T13:52:48.154Z	159	370	11700	10.7	32.9	4.7
2024-03-09T14:01:04.708Z	146	370	11700	10.8	31.5	4.7
2024-03-09T14:11:30.300Z	137	370	11700	10.8	31.5	4.7
2024-03-09T14:22:49.199Z	125	373	11700	10.8	31.5	4.7
2024-03-09T14:31:01.989Z	121	373	11700	10.1	30.8	4.9
2024-03-09T14:39:22.487Z	121	373	11700	10.1	30.8	4.9
2024-03-09T14:47:35.510Z	121	373	11700	10.1	30.8	4.9
2024-03-09T14:55:47.179Z	121	373	11700	10.1	30.8	4.9
2024-03-09T15:04:57.795Z	121	373	11700	10.2	32.2	4.9
2024-03-09T15:15:39.931Z	121	373	11700	10.2	32.2	4.9
2024-03-09T15:23:50.455Z	121	373	11700	10.2	32.2	4.9
2024-03-09T15:32:22.100Z	121	373	11700	9.8	32.7	4.8
2024-03-09T15:40:50.287Z	121	373	11700	9.8	32.7	4.8
2024-03-09T15:49:10.245Z	121	373	11700	9.8	32.7	4.8
2024-03-09T15:57:22.830Z	121	373	11700	9.8	32.4	4.8
2024-03-09T16:06:59.684Z	121	373	11700	9.6	32.4	4.8
2024-03-09T16:18:53.582Z	121	373	11700	9.6	32.4	4.8
2024-03-09T16:29:50.076Z	121	373	11700	9.0	33.1	4.9
2024-03-09T16:38:55.695Z	121	373	11700	9.0	33.1	4.9
2024-03-09T16:46:59.965Z	121	373	11700	9.0	33.1	4.9
2024-03-09T16:55:15.168Z	121	373	11700	9.0	33.1	4.9
2024-03-09T17:03:57.774Z	121	373	11700	9.3	33.1	4.6
2024-03-09T17:14:30.785Z	121	373	11700	9.3	33.1	4.6
2024-03-09T17:25:17.486Z	121	373	11700	9.3	33.1	4.6
2024-03-09T17:33:42.266Z	121	373	11700	7.8	33.4	4.6
2024-03-09T17:41:52.431Z	121	373	11700	7.8	33.4	4.6
2024-03-09T17:50:14.933Z	121	373	11700	7.8	33.4	4.6
2024-03-09T17:58:39.222Z	121	373	11700	6.5	32.9	4.9
2024-03-09T18:08:48.615Z	121	373	11700	6.5	32.9	4.9
2024-03-09T18:20:53.977Z	121	373	11700	6.5	32.9	4.9
2024-03-09T18:29:53.970Z	121	373	11700	6.0	33.7	4.9
2024-03-09T18:38:06.894Z	121	373	11700	6.0	33.7	4.9
2024-03-09T18:46:24.670Z	121	373	11700	6.0	33.7	4.9
2024-03-09T18:54:34.563Z	121	373	11700	6.0	33.7	4.9
2024-03-09T19:03:17.751Z	121	373	11700	5.2	33.9	4.8
2024-03-09T19:13:02.949Z	121	373	11700	5.2	33.9	4.8
2024-03-09T19:21:20.811Z	121	373	11700	5.2	33.9	4.8
2024-03-09T19:29:29.172Z	121	373	11700	4.9	34.0	4.8
2024-03-09T19:37:43.562Z	121	373	11700	4.9	34.0	4.8
2024-03-09T19:46:08.866Z	121	373	11700	4.9	34.0	4.8
2024-03-09T19:54:29.176Z	121	373	11700	4.9	34.0	4.8
2024-03-09T20:02:56.322Z	121	373	11700	4.4	34.2	5.0
2024-03-09T20:13:25.759Z	121	373	11700	4.4	34.2	5.0
2024-03-09T20:22:23.303Z	121	373	11700	4.4	34.2	5.0
2024-03-09T20:30:38.204Z	121	373	11700	4.0	34.4	5.0
2024-03-09T20:38:55.061Z	121	373	11700	4.0	34.4	5.0
2024-03-09T20:47:07.145Z	121	373	11700	4.0	34.4	5.0
2024-03-09T20:55:18.586Z	121	373	11700	4.0	34.4	5.0
2024-03-09T21:04:01.053Z	121	373	11700	3.5	34.6	5.1
2024-03-09T21:14:52.540Z	121	373	11700	3.5	34.6	5.1
2024-03-09T21:24:04.842Z	121	373	11700	3.5	34.6	5.1
2024-03-09T21:32:28.863Z	121	373	11700	3.4	34.1	4.7
2024-03-09T21:40:38.193Z	121	373	11700	3.4	34.1	4.7
2024-03-09T21:48:50.472Z	121	373	11700	3.4	34.1	4.7
2024-03-09T21:57:06.257Z	121	373	11700	3.4	34.1	4.7
2024-03-09T22:06:59.165Z	121	373	11700	3.2	35.0	5.1
2024-03-09T22:18:03.110Z	121	373	11700	3.2	35.0	5.1
2024-03-09T22:28:38.302Z	121	373	11700	2.8	35.1	5.2
2024-03-09T22:36:58.358Z	121	373	11700	2.8	35.1	5.2
2024-03-09T22:45:10.664Z	121	373	11700	2.8	35.1	5.2
2024-03-09T22:53:28.751Z	121	373	11700	2.8	35.1	5.2
2024-03-09T23:01:53.108Z	121	373	11700	2.6	35.1	5.3
2024-03-09T23:12:26.769Z	121	373	11700	2.6	35.1	5.3
2024-03-09T23:22:10.278Z	121	373	11700	2.6	35.1	5.3
2024-03-09T23:30:16.715Z	121	373	11700	2.6	35.1	4.8
2024-03-09T23:39:17.517Z	121	373	11700	2.6	35.1	4.8
2024-03-09T23:47:38.228Z	121	373	11700	2.6	35.1	4.8
2024-03-09T23:55:52.640Z	121	373	11700	2.6	35.1	4.8
2024-03-10T00:13:12.046Z	10	10	11700	2.3	34.9	5.1
2024-03-10T00:30:46.529Z	10	10	11700	2.1	35.0	4.2
2024-03-10T00:55:30.884Z	10	10	11700	2.1	35.0	4.2
2024-03-10T01:27:40.096Z	10	10	11700	1.8	34.9	4.7
2024-03-10T01:51:11.298Z	10	10	11700	1.8	34.9	4.7
2024-03-10T02:09:37.789Z	0	0	11700	1.6	34.8	4.0
2024-03-10T02:23:38.161Z	0	0	11700	1.6	34.8	4.0
2024-03-10T02:34:25.329Z	0	0	11700	1.6	34.0	4.4
2024-03-10T02:42:32.369Z	0	0	11700	1.6	34.0	4.4
2024-03-10T02:50:46.186Z	0	0	11700	1.6	34.0	4.4
2024-03-10T02:59:02.309Z	0	0	11700	1.3	34.6	3.6
2024-03-10T03:09:19.181Z	0	0	11700	1.3	34.6	3.6
2024-03-10T03:20:52.916Z	0	0	11700	1.3	34.6	3.6
2024-03-10T03:29:16.366Z	0	0	11700	1.1	34.2	4.8
2024-03-10T03:37:26.826Z	0	0	11700	1.1	34.2	4.8
2024-03-10T03:45:49.827Z	0	0	11700	1.1	34.2	4.8
2024-03-10T03:54:07.995Z	0	0	11700	1.1	34.2	4.8
2024-03-10T04:02:29.148Z	0	0	11700	1.1	34.3	3.9
2024-03-10T04:13:27.793Z	0	0	11700	1.1	34.3	3.9
2024-03-10T04:25:39.717Z	0	0	11700	1.1	34.3	3.9
2024-03-10T04:34:32.572Z	0	0	11700	1.0	33.6	3.5
2024-03-10T04:42:41.019Z	0	0	11700	1.0	33.6	3.5
2024-03-10T04:51:06.631Z	0	0	11700	1.0	33.6	3.5
2024-03-10T04:59:34.994Z	0	0	11700	0.8	34.1	4.5
2024-03-10T05:09:52.089Z	0	0	11700	0.8	34.1	4.5
2024-03-10T05:21:09.050Z	0	0	11700	0.8	34.1	4.5
2024-03-10T05:30:01.979Z	0	0	11700	0.6	33.1	4.4
2024-03-10T05:38:14.427Z	0	0	11700	0.6	33.1	4.4
2024-03-10T05:46:29.256Z	0	0	11700	0.6	33.1	4.4
2024-03-10T05:54:45.215Z	0	0	11700	0.6	33.1	4.4
2024-03-10T06:03:33.275Z	0	0	11700	0.5	33.8	4.3
2024-03-10T06:14:46.826Z	0	0	11700	0.5	33.8	4.3
2024-03-10T06:25:48.860Z	0	0	11700	0.5	33.8	4.3
2024-03-10T06:34:06.276Z	0	0	11700	0.5	33.2	4.7
2024-03-10T06:42:18.350Z	0	0	11700	0.5	33.2	4.7
2024-03-10T06:50:40.840Z	0	0	11700	0.5	33.2	4.7
2024-03-10T06:59:01.275Z	0	0	11700	0.7	33.5	4.7
2024-03-10T07:09:10.685Z	0	0	11700	0.7	33.5	4.7
2024-03-10T07:20:21.642Z	0	0	11700	0.7	33.5	10. mars 2024 07:15
2024-03-10T07:28:41.471Z	0	0	11700	0.8	33.4	4.8
2024-03-10T07:37:11.412Z	0	0	11700	0.8	33.4	4.8
2024-03-10T07:45:20.028Z	0	0	11700	0.8	33.4	4.8
2024-03-10T07:53:40.018Z	0	0	11700	0.8	33.4	4.8
2024-03-10T08:01:59.602Z	0	0	11700	1.2	33.3	4.8
2024-03-10T08:13:02.949Z	0	0	11700	1.2	33.3	4.8
2024-03-10T08:25:06.875Z	0	0	11700	1.2	33.3	4.8
2024-03-10T08:33:28.621Z	0	0	11700	1.7	33.2	5.0
2024-03-10T08:41:51.995Z	0	0	11700	1.7	33.2	5.0
2024-03-10T08:50:07.005Z	0	0	11700	1.7	33.2	5.0
2024-03-10T08:58:22.896Z	0	0	11700	4.9	33.1	5.2
2024-03-10T09:08:26.469Z	0	0	11700	4.9	33.1	5.2
2024-03-10T09:20:08.740Z	0	0	11700	4.9	33.1	5.2
2024-03-10T09:28:21.294Z	0	0	11700	7.4	33.0	5.0
2024-03-10T09:36:43.990Z	0	0	11700	7.4	33.0	5.0
2024-03-10T09:44:57.828Z	0	0	11700	7.4	33.0	5.0
2024-03-10T09:53:25.923Z	0	0	11700	7.4	33.0	5.0
2024-03-10T10:01:44.223Z	0	0	11700	6.4	33.0	5.1
2024-03-10T10:11:58.581Z	0	0	11700	6.4	33.0	5.1
2024-03-10T10:23:17.739Z	0	0	11700	6.4	33.0	5.1
2024-03-10T10:31:28.886Z	0	0	11700	7.3	33.0	5.6
2024-03-10T10:39:45.169Z	0	0	11700	7.3	33.0	5.6
2024-03-10T10:47:52.523Z	0	0	11700	7.3	33.0	5.6
2024-03-10T10:56:10.518Z	0	0	11700	7.3	33.0	5.6
2024-03-10T11:05:05.107Z	0	0	11700	6.7	33.0	6.1
2024-03-10T11:15:15.765Z	0	0	11700	6.7	33.0	6.1
2024-03-10T11:23:27.619Z	0	0	11700	6.7	33.0	6.1
2024-03-10T11:31:34.719Z	0	0	11700	6.4	32.8	5.3
2024-03-10T11:39:46.448Z	0	0	11700	6.4	32.8	5.3
2024-03-10T11:48:02.610Z	0	0	11700	6.4	32.8	5.3
2024-03-10T11:56:18.383Z	0	0	11700	6.4	32.8	5.3
2024-03-10T12:06:21.589Z	0	0	11700	7.3	33.0	5.2
2024-03-10T12:19:02.190Z	0	0	11700	7.3	33.0	5.2
2024-03-10T12:33:27.105Z	0	0	11700	6.8	33.1	5.5
2024-03-10T12:44:21.386Z	0	0	11700	6.8	33.1	5.5
2024-03-10T12:53:27.867Z	0	0	11700	6.8	33.1	5.5
2024-03-10T13:01:45.642Z	0	0	11700	6.3	33.1	5.5
2024-03-10T13:12:20.512Z	0	0	11700	6.3	33.1	5.5
2024-03-10T13:23:19.560Z	0	0	11700	6.3	33.1	5.5
2024-03-10T13:31:36.413Z	0	0	11700	5.8	33.1	5.3
2024-03-10T13:39:56.328Z	0	0	11700	5.8	33.1	5.3
2024-03-10T13:48:15.666Z	0	0	11700	5.8	33.1	5.3
2024-03-10T13:56:25.601Z	0	0	11700	5.8	33.1	5.3
2024-03-10T14:05:42.770Z	0	0	11700	5.6	33.1	5.3
2024-03-10T14:16:17.355Z	0	0	11700	5.6	33.1	5.3
2024-03-10T14:26:04.007Z	0	0	11700	5.6	33.1	5.3
2024-03-10T14:34:53.488Z	0	0	11700	5.5	33.2	5.3
2024-03-10T14:43:01.574Z	0	0	11700	5.5	33.2	5.3
2024-03-10T14:51:22.443Z	0	0	11700	5.5	33.2	5.3
2024-03-10T14:59:39.038Z	0	0	11700	6.1	33.2	5.2
2024-03-10T15:09:32.047Z	0	0	11700	6.1	33.2	5.2
2024-03-10T15:19:26.653Z	0	0	11700	6.1	33.2	5.2
2024-03-10T15:27:32.460Z	0	0	11700	6.4	32.4	5.2
2024-03-10T15:36:00.837Z	0	0	11700	6.4	32.4	5.2
2024-03-10T15:44:18.797Z	0	0	11700	6.4	32.4	5.2
2024-03-10T15:52:47.978Z	0	0	11700	6.4	32.4	5.2
2024-03-10T16:01:09.915Z	0	0	11700	6.9	33.2	5.2
2024-03-10T16:11:48.733Z	0	0	11700	6.9	33.2	5.2
2024-03-10T16:24:18.229Z	0	0	11700	6.9	33.2	5.2
2024-03-10T16:33:17.209Z	0	0	11700	7.6	33.2	5.2
2024-03-10T16:41:24.938Z	0	0	11700	7.6	33.2	5.2
2024-03-10T16:49:32.727Z	0	0	11700	7.6	33.2	5.2
2024-03-10T16:57:41.846Z	0	0	11700	8.4	33.2	5.1
2024-03-10T17:07:45.377Z	0	0	11700	8.4	33.2	5.1
2024-03-10T17:18:52.078Z	0	0	11700	8.4	33.2	5.1
2024-03-10T17:28:49.636Z	0	0	11700	6.8	32.5	5.0
2024-03-10T17:37:01.759Z	0	0	11700	6.8	32.5	5.0
2024-03-10T17:45:13.461Z	0	0	11700	6.8	32.5	5.0
2024-03-10T17:53:38.410Z	0	0	11700	6.8	32.5	5.0
2024-03-10T18:01:53.672Z	0	0	11700	5.2	33.1	5.0
2024-03-10T18:12:28.664Z	0	0	11700	5.2	33.1	5.0
2024-03-10T18:23:50.211Z	0	0	11700	5.2	33.1	5.0
2024-03-10T18:32:02.196Z	0	0	11700	4.7	32.2	4.9
2024-03-10T18:40:47.545Z	0	0	11700	4.7	32.2	4.9
2024-03-10T18:48:56.217Z	0	0	11700	4.7	32.2	4.9
2024-03-10T18:57:23.397Z	0	0	11700	4.4	33.1	4.8
2024-03-10T19:06:38.552Z	0	0	11700	4.4	33.1	4.8
2024-03-10T19:16:11.022Z	0	0	11700	4.4	33.1	4.8
2024-03-10T19:24:25.072Z	0	0	11700	4.4	33.1	4.8
2024-03-10T19:32:41.337Z	0	0	11700	3.9	32.9	5.0
2024-03-10T19:40:49.954Z	0	0	11700	3.9	32.9	5.0
2024-03-10T19:49:13.527Z	0	0	11700	3.9	32.9	5.0
2024-03-10T19:57:38.779Z	0	0	11700	3.5	33.2	4.9
2024-03-10T20:07:21.371Z	0	0	11700	3.5	33.2	4.9
2024-03-10T20:19:00.972Z	0	0	11700	3.5	33.2	4.9
2024-03-10T20:27:45.183Z	0	0	11700	3.3	32.2	4.8
2024-03-10T20:36:18.701Z	0	0	11700	3.3	32.2	4.8
2024-03-10T20:44:38.346Z	0	0	11700	3.3	32.2	4.8
2024-03-10T20:52:57.967Z	0	0	11700	3.3	32.2	4.8
2024-03-10T21:01:13.141Z	0	0	11700	2.8	33.2	4.6
2024-03-10T21:11:01.093Z	0	0	11700	2.8	33.2	4.6
2024-03-10T21:19:46.869Z	0	0	11700	2.8	33.2	4.6
2024-03-10T21:28:04.778Z	0	0	11700	2.8	33.3	5.4
2024-03-10T21:36:29.462Z	0	0	11700	2.8	33.3	5.4
2024-03-10T21:44:45.840Z	0	0	11700	2.8	33.3	5.4
2024-03-10T21:52:55.518Z	0	0	11700	2.8	33.3	5.4
2024-03-10T22:01:06.489Z	0	0	11700	3.1	33.3	5.1
2024-03-10T22:11:37.975Z	0	0	11700	3.1	33.3	5.1
2024-03-10T22:22:40.659Z	0	0	11700	3.1	33.3	5.1
2024-03-10T22:31:29.355Z	0	0	11700	2.7	33.3	5.2
2024-03-10T22:39:50.501Z	0	0	11700	2.7	33.3	5.2
2024-03-10T22:48:15.635Z	0	0	11700	2.7	33.3	5.2
2024-03-10T22:56:31.125Z	0	0	11700	2.7	33.3	5.2
2024-03-10T23:05:42.946Z	0	0	11700	2.5	33.4	5.0
2024-03-10T23:16:52.941Z	0	0	11700	2.5	33.4	5.0
2024-03-10T23:25:33.609Z	0	0	11700	2.5	33.4	5.0
2024-03-10T23:33:59.019Z	0	0	11700	2.6	33.4	4.2
2024-03-10T23:42:12.308Z	0	0	11700	2.6	33.4	4.2
2024-03-10T23:50:24.738Z	0	0	11700	2.6	33.4	4.2
2024-03-10T23:58:51.714Z	0	0	11700	2.2	33.5	5.7
2024-03-11T00:25:57.402Z	0	0	11700	2.2	33.5	5.7
2024-03-11T00:48:20.045Z	0	0	11700	1.9	33.5	5.3
2024-03-11T01:19:31.355Z	0	0	11700	1.6	33.5	5.5
2024-03-11T01:40:16.870Z	0	0	11700	1.6	33.6	4.3
